5.40270135067533741e-02	7.19640000000001112e-02
5.50275137568784350e-02	1.09445250000000174e-01
5.60280140070034960e-02	8.09595000000001286e-02
5.70285142571285569e-02	8.99549999999998268e-02
5.80290145072536248e-02	9.37031249999998178e-02
5.90295147573786858e-02	9.69515000000001487e-02
6.00300150075037467e-02	1.16941500000000184e-01
6.10305152576288076e-02	8.09594999999998510e-02
6.20310155077538755e-02	9.59519999999998152e-02
6.30315157578789365e-02	8.54572500000001373e-02
6.40320160080039974e-02	1.11694125000000172e-01
6.50325162581290583e-02	9.59520000000001483e-02
6.60330165082541193e-02	1.19940000000000185e-01
6.70335167583791802e-02	6.29685000000000938e-02
6.80340170085042412e-02	1.25936999999999327e-01
6.90345172586293160e-02	8.69564999999995342e-02
7.00350175087543769e-02	1.15692125000000187e-01
7.10355177588794379e-02	1.10944500000000182e-01
7.20360180090044988e-02	1.10944500000000182e-01
7.30365182591295597e-02	8.84557500000001384e-02
7.40370185092546207e-02	1.37931000000000220e-01
7.50375187593796816e-02	8.39580000000001297e-02
7.60380190095047426e-02	9.67016250000001520e-02
7.70385192596298035e-02	1.10944499999999405e-01
7.80390195097548783e-02	1.25936999999999327e-01
7.90395197598799393e-02	1.22938500000000200e-01
8.00400200100050002e-02	8.99550000000001460e-02
8.10405202601300612e-02	1.25937000000000188e-01
8.20410205102551221e-02	9.54522500000001550e-02
8.30415207603801830e-02	1.35682125000000209e-01
8.40420210105052440e-02	1.16941500000000184e-01
8.50425212606303049e-02	1.13943000000000183e-01
8.60430215107553659e-02	1.13942999999999392e-01
8.70435217608804407e-02	1.07945999999999417e-01
8.80440220110055016e-02	1.28935500000000203e-01
8.90445222611305626e-02	1.13943000000000183e-01
9.00450225112556235e-02	1.14692625000000187e-01
9.10455227613806845e-02	1.40929500000000235e-01
9.20460230115057454e-02	9.89505000000001633e-02
9.30465232616308063e-02	1.27436250000000195e-01
9.40470235117558673e-02	1.43928000000000222e-01
9.50475237618809282e-02	1.05947000000000166e-01
9.60480240120059892e-02	1.16941499999999379e-01
9.70485242621310640e-02	1.37930999999999276e-01
9.80490245122561249e-02	1.05697125000000169e-01
9.90495247623811859e-02	1.31934000000000218e-01
1.00050025012506247e-01	1.43928000000000222e-01
1.01050525262631308e-01	1.49925000000000253e-01
1.02051025512756369e-01	1.07946000000000167e-01
1.03051525762881430e-01	1.04947500000000166e-01
1.04052026013006491e-01	1.57421250000000262e-01
1.05052526263131552e-01	1.05697124999999434e-01
1.06053026513256626e-01	1.46926499999999211e-01
1.07053526763381687e-01	1.37931000000000220e-01
1.08054027013506748e-01	1.28935500000000203e-01
1.09054527263631809e-01	1.26936500000000202e-01
1.10055027513756870e-01	1.31934000000000218e-01
1.11055527763881931e-01	1.46926500000000237e-01
1.12056028014006992e-01	1.28935500000000203e-01
1.13056528264132053e-01	1.26686625000000191e-01
1.14057028514257114e-01	1.55921999999999172e-01
1.15057528764382189e-01	1.36431749999999269e-01
1.16058029014507250e-01	1.40929500000000235e-01
1.17058529264632311e-01	1.46926500000000237e-01
1.18059029514757372e-01	1.31934000000000218e-01
1.19059529764882432e-01	1.28935500000000203e-01
1.20060030015007493e-01	1.52923500000000240e-01
1.21060530265132554e-01	1.41679125000000239e-01
1.22061030515257615e-01	1.43928000000000222e-01
1.23061530765382676e-01	1.43927999999999223e-01
1.24062031015507751e-01	1.56921500000000241e-01
1.25062531265632798e-01	1.31934000000000218e-01
1.26063031515757873e-01	1.55922000000000255e-01
1.27063531765882920e-01	1.42428750000000215e-01
1.28064032016007995e-01	1.16941499999998560e-01
1.29064532266133070e-01	1.80659625000000296e-01
1.30065032516258117e-01	1.46926500000000237e-01
1.31065532766383191e-01	1.49925000000000253e-01
1.32066033016508239e-01	1.43928000000000222e-01
1.33066533266633313e-01	1.46926500000000237e-01
1.34067033516758360e-01	1.49925000000000253e-01
1.35067533766883435e-01	1.70914500000000275e-01
1.36068034017008482e-01	1.13943000000000183e-01
1.37068534267133557e-01	1.86656624999997717e-01
1.38069034517258632e-01	1.61919000000000257e-01
1.39069534767383679e-01	1.32933500000000204e-01
1.40070035017508754e-01	1.54422750000000247e-01
1.41070535267633801e-01	1.76911500000000277e-01
1.42071035517758876e-01	1.55922000000000255e-01
1.43071535767883923e-01	1.55922000000000255e-01
1.44072036018008998e-01	1.25937000000000188e-01
1.45072536268134045e-01	1.79910000000000292e-01
1.46073036518259119e-01	1.53673124999998106e-01
1.47073536768384194e-01	1.73913000000000290e-01
1.48074037018509241e-01	1.67916000000000259e-01
1.49074537268634316e-01	1.82908500000000279e-01
1.50075037518759363e-01	1.58920500000000242e-01
1.51075537768884438e-01	1.43928000000000222e-01
1.52076038019009485e-01	1.40929500000000235e-01
1.53076538269134560e-01	1.81409250000000299e-01
1.54077038519259607e-01	1.61919000000000257e-01
1.55077538769384682e-01	1.68665624999997932e-01
1.56078039019509757e-01	1.47926000000000224e-01
1.57078539269634804e-01	2.18890500000000349e-01
1.58079039519759879e-01	1.46926500000000237e-01
1.59079539769884926e-01	1.31934000000000218e-01
1.60080040020010000e-01	1.88905500000000309e-01
1.61080540270135047e-01	2.00899500000000314e-01
1.62081040520260122e-01	1.46926500000000237e-01
1.63081540770385169e-01	1.88905500000000309e-01
1.64082041020510244e-01	1.47676124999998187e-01
1.65082541270635319e-01	1.85907000000000294e-01
1.66083041520760366e-01	1.58920500000000242e-01
1.67083541770885441e-01	1.87406250000000302e-01
1.68084042021010488e-01	1.76911500000000277e-01
1.69084542271135563e-01	1.82908500000000279e-01
1.70085042521260610e-01	1.79910000000000292e-01
1.71085542771385685e-01	1.70914500000000275e-01
1.72086043021510732e-01	1.28935500000000203e-01
1.73086543271635807e-01	2.14642624999997367e-01
1.74087043521760881e-01	1.76911500000000277e-01
1.75087543771885928e-01	1.88905500000000309e-01
1.76088044022011003e-01	1.82908500000000279e-01
1.77088544272136050e-01	1.91904000000000297e-01
1.78089044522261125e-01	1.70914500000000275e-01
1.79089544772386172e-01	1.76911500000000277e-01
1.80090045022511247e-01	1.61919000000000257e-01
1.81090545272636294e-01	2.17391250000000341e-01
1.82091045522761369e-01	1.56671624999998066e-01
1.83091545772886444e-01	2.06896500000000316e-01
1.84092046023011491e-01	1.91904000000000297e-01
1.85092546273136566e-01	1.82908500000000279e-01
1.86093046523261613e-01	1.67916000000000259e-01
1.87093546773386687e-01	2.09895000000000331e-01
1.88094047023511735e-01	1.49925000000000253e-01
1.89094547273636809e-01	2.21889000000000364e-01
1.90095047523761856e-01	1.82908500000000279e-01
1.91095547773886931e-01	1.84657625000000297e-01
1.92096048024011978e-01	2.00899500000000314e-01
1.93096548274137053e-01	2.00899499999997538e-01
1.94097048524262128e-01	1.82908500000000279e-01
1.95097548774387175e-01	1.96401750000000319e-01
1.96098049024512250e-01	1.88905500000000309e-01
1.97098549274637297e-01	2.00899500000000314e-01
1.98099049524762372e-01	2.24887500000000351e-01
1.99099549774887419e-01	1.58920500000000242e-01
2.00100050025012494e-01	1.91904000000000297e-01
2.01100550275137541e-01	2.01649125000000318e-01
2.02101050525262615e-01	1.97900999999997579e-01
2.03101550775387690e-01	1.97901000000000327e-01
2.04102051025512737e-01	2.09895000000000331e-01
2.05102551275637812e-01	1.82908500000000279e-01
2.06103051525762859e-01	2.33883000000000368e-01
2.07103551775887934e-01	1.85907000000000294e-01
2.08104052026012981e-01	1.76911500000000277e-01
2.09104552276138056e-01	2.06896500000000316e-01
2.10105052526263103e-01	1.94402750000000318e-01
2.11105552776388178e-01	2.19640124999997299e-01
2.12106053026513253e-01	2.27886000000000366e-01
2.13106553276638300e-01	1.79910000000000292e-01
2.14107053526763375e-01	1.97901000000000327e-01
2.15107553776888422e-01	2.54872500000000390e-01
2.16108054027013496e-01	1.82908500000000279e-01
2.17108554277138543e-01	1.88905500000000309e-01
2.18109054527263618e-01	1.97901000000000327e-01
2.19109554777388665e-01	2.27886000000000366e-01
2.20110055027513740e-01	2.07646124999997461e-01
2.21110555277638815e-01	2.21889000000000364e-01
2.22111055527763862e-01	1.94902500000000312e-01
2.23111555777888937e-01	2.33883000000000368e-01
2.24112056028013984e-01	2.24887500000000351e-01
2.25112556278139059e-01	2.03898000000000329e-01
2.26113056528264106e-01	1.90404750000000317e-01
2.27113556778389181e-01	2.51874000000000375e-01
2.28114057028514228e-01	1.79910000000000292e-01
2.29114557278639303e-01	2.31883999999997148e-01
2.30115057528764377e-01	2.10644625000000335e-01
2.31115557778889424e-01	2.06896500000000316e-01
2.32116058029014499e-01	2.27886000000000366e-01
2.33116558279139546e-01	1.94902500000000312e-01
2.34117058529264621e-01	2.69865000000000410e-01
2.35117558779389668e-01	1.97901000000000327e-01
2.36118059029514743e-01	2.24887500000000351e-01
2.37118559279639790e-01	2.15892000000000334e-01
2.38119059529764865e-01	2.51873999999996934e-01
2.39119559779889940e-01	2.03898000000000329e-01
2.40120060030014987e-01	1.80659625000000296e-01
2.41120560280140062e-01	2.12893500000000346e-01
2.42121060530265109e-01	2.71364250000000418e-01
2.43121560780390183e-01	1.97901000000000327e-01
2.44122061030515231e-01	3.02848500000000465e-01
2.45122561280640305e-01	1.73913000000000290e-01
2.46123061530765352e-01	2.21889000000000364e-01
2.47123561780890427e-01	2.54872499999996893e-01
2.48124062031015502e-01	2.30884500000000381e-01
2.49124562281140549e-01	1.52923500000002377e-01
2.50125062531265596e-01	2.83608124999996491e-01
2.51125562781390699e-01	2.30884499999997161e-01
2.52126063031515746e-01	2.33883000000003616e-01
2.53126563281640793e-01	2.60869500000004029e-01
2.54127063531765840e-01	2.12893499999997377e-01
2.55127563781890943e-01	2.30884499999997161e-01
2.56128064032015990e-01	2.24887500000003487e-01
2.57128564282141037e-01	2.30884499999997161e-01
2.58129064532266139e-01	2.26386749999997222e-01
2.59129564782391186e-01	2.48875500000003858e-01
2.60130065032516233e-01	2.43628125000003776e-01
2.61130565282641280e-01	2.54872499999996893e-01
2.62131065532766383e-01	2.42878499999997027e-01
2.63131565782891430e-01	2.15892000000003331e-01
2.64132066033016477e-01	2.36881500000003659e-01
2.65132566283141524e-01	2.66866499999996731e-01
2.66133066533266627e-01	2.03897999999997498e-01
2.67133566783391674e-01	2.78860500000004341e-01
2.68134067033516721e-01	2.18890499999997323e-01
2.69134567283641823e-01	2.60869499999996812e-01
2.70135067533766871e-01	2.45877000000003815e-01
2.71135567783891918e-01	2.23638125000003463e-01
2.72136068034016965e-01	2.54872499999996893e-01
2.73136568284142067e-01	2.24887499999997242e-01
2.74137068534267114e-01	2.66866500000004114e-01
2.75137568784392161e-01	2.53373249999996886e-01
2.76138069034517264e-01	2.39879999999997040e-01
2.77138569284642311e-01	2.57871000000004014e-01
2.78139069534767358e-01	2.75862000000004270e-01
2.79139569784892405e-01	2.51873999999996934e-01
2.80140070035017508e-01	2.15891999999997336e-01
2.81140570285142555e-01	2.49625125000003861e-01
2.82141070535267602e-01	2.36881500000003659e-01
2.83141570785392649e-01	2.54872499999996893e-01
2.84142071035517751e-01	2.75861999999996610e-01
2.85142571285642799e-01	2.66866500000004114e-01
2.86143071535767846e-01	2.48875499999996946e-01
2.87143571785892948e-01	2.48875499999996946e-01
2.88144072036017995e-01	3.20839500000004940e-01
2.89144572286143042e-01	1.67916000000002591e-01
2.90145072536268089e-01	2.90854499999996408e-01
2.91145572786393192e-01	2.25637124999997218e-01
2.92146073036518239e-01	2.56371750000003951e-01
2.93146573286643286e-01	2.58870499999996839e-01
2.94147073536768389e-01	3.29834999999995937e-01
2.95147573786893436e-01	2.63868000000004099e-01
2.96148074037018483e-01	2.39880000000003701e-01
2.97148574287143530e-01	2.69864999999996691e-01
2.98149074537268632e-01	2.96851499999996327e-01
2.99149574787393679e-01	1.91904000000002961e-01
3.00150075037518727e-01	2.72863500000004200e-01
3.01150575287643774e-01	2.60869499999996812e-01
3.02151075537768876e-01	2.76611624999996586e-01
3.03151575787893923e-01	2.78860500000004341e-01
3.04152076038018970e-01	2.99849999999996342e-01
3.05152576288144073e-01	2.93852999999996367e-01
3.06153076538269120e-01	1.88905500000002918e-01
3.07153576788394167e-01	2.66866500000004114e-01
3.08154077038519214e-01	2.93852999999996367e-01
3.09154577288644317e-01	2.65367249999996724e-01
3.10155077538769364e-01	2.93853000000004527e-01
3.11155577788894411e-01	2.75861999999996610e-01
3.12156078039019513e-01	2.46626624999996963e-01
3.13156578289144560e-01	2.87856000000004442e-01
3.14157078539269607e-01	3.05847000000004754e-01
3.15157578789394655e-01	2.67865999999996718e-01
3.16158079039519757e-01	2.81858999999996529e-01
3.17158579289644804e-01	2.39880000000003701e-01
3.18159079539769851e-01	2.90854500000004512e-01
3.19159579789894898e-01	2.84857499999996489e-01
3.20160080040020001e-01	2.93852999999996367e-01
3.21160580290145048e-01	2.78860500000004341e-01
3.22161080540270095e-01	2.42878499999997027e-01
3.23161580790395198e-01	3.03598124999996277e-01
3.24162081040520245e-01	3.56821500000005509e-01
3.25162581290645292e-01	2.24887500000003487e-01
3.26163081540770339e-01	2.81858999999996529e-01
3.27163581790895441e-01	2.53373249999996886e-01
3.28164082041020488e-01	3.41829000000005268e-01
3.29164582291145535e-01	2.69864999999996691e-01
3.30165082541270638e-01	3.05846999999996261e-01
3.31165582791395685e-01	3.02848500000004683e-01
3.32166083041520732e-01	2.30884500000003573e-01
3.33166583291645779e-01	3.30584624999995913e-01
3.34167083541770882e-01	2.78860499999996569e-01
3.35167583791895929e-01	2.87856000000004442e-01
3.36168084042020976e-01	2.72863500000004200e-01
3.37168584292146023e-01	2.78860499999996569e-01
3.38169084542271126e-01	3.35831999999995856e-01
3.39169584792396173e-01	3.03848000000004725e-01
3.40170085042521220e-01	2.93852999999996367e-01
3.41170585292646322e-01	2.99849999999996342e-01
3.42171085542771369e-01	2.78860500000004341e-01
3.43171585792896416e-01	2.48875500000003858e-01
3.44172086043021463e-01	3.30584624999995913e-01
3.45172586293146566e-01	3.07346249999996213e-01
3.46173086543271613e-01	2.63868000000004099e-01
3.47173586793396660e-01	3.41828999999995775e-01
3.48174087043521763e-01	2.90854499999996408e-01
3.49174587293646810e-01	3.29835000000005096e-01
3.50175087543771857e-01	3.11844000000004840e-01
3.51175587793896904e-01	3.14842499999996139e-01
3.52176088044022007e-01	2.66866499999996731e-01
3.53176588294147054e-01	2.48875500000003858e-01
3.54177088544272101e-01	3.51574125000005455e-01
3.55177588794397148e-01	3.17840999999996099e-01
3.56178089044522250e-01	2.93852999999996367e-01
3.57178589294647297e-01	3.41829000000005268e-01
3.58179089544772344e-01	2.81858999999996529e-01
3.59179589794897447e-01	3.32833499999995897e-01
3.60180090045022494e-01	3.32833500000005167e-01
3.61180590295147541e-01	3.08845500000004769e-01
3.62181090545272588e-01	2.67865999999996718e-01
3.63181590795397691e-01	2.57870999999996853e-01
3.64182091045522738e-01	3.43328250000005331e-01
3.65182591295647785e-01	3.75562124999995361e-01
3.66183091545772887e-01	3.05846999999996261e-01
3.67183591795897935e-01	3.23838000000005011e-01
3.68184092046022982e-01	2.96851500000004598e-01
3.69184592296148029e-01	3.05846999999996261e-01
3.70185092546273131e-01	3.53822999999995669e-01
3.71185592796398178e-01	3.14842500000004855e-01
3.72186093046523225e-01	2.96851500000004598e-01
3.73186593296648272e-01	2.87855999999996448e-01
3.74187093546773375e-01	3.62818499999995547e-01
3.75187593796898422e-01	3.45577125000005370e-01
3.76188094047023469e-01	3.17840999999996099e-01
3.77188594297148572e-01	3.32833499999995897e-01
3.78189094547273619e-01	3.32833500000005167e-01
3.79189594797398666e-01	3.02848500000004683e-01
3.80190095047523713e-01	3.20839499999996058e-01
3.81190595297648815e-01	3.14842499999996139e-01
3.82191095547773863e-01	3.65817000000005665e-01
3.83191595797898910e-01	2.80359750000004349e-01
3.84192096048023957e-01	3.44827499999995790e-01
3.85192596298149059e-01	3.57571124999995604e-01
3.86193096548274106e-01	3.05847000000004754e-01
3.87193596798399153e-01	3.69814999999995453e-01
3.88194097048524256e-01	3.29834999999995937e-01
3.89194597298649303e-01	3.38830500000005252e-01
3.90195097548774350e-01	2.93853000000004527e-01
3.91195597798899397e-01	3.65816999999995507e-01
3.92196098049024500e-01	3.32833499999995897e-01
3.93196598299149547e-01	3.29835000000005096e-01
3.94197098549274594e-01	3.11843999999996180e-01
3.95197598799399696e-01	3.41828999999995775e-01
3.96198099049524743e-01	3.63568125000005626e-01
3.97198599299649791e-01	4.10794500000006335e-01
3.98199099549774838e-01	3.17840999999996099e-01
3.99199599799899940e-01	3.02848499999996301e-01
4.00200100050024987e-01	3.29835000000005096e-01
4.01200600300150034e-01	3.71814000000005751e-01
4.02201100550275081e-01	3.46326749999995742e-01
4.03201600800400184e-01	3.29834999999995937e-01
4.04202101050525231e-01	3.50824500000005424e-01
4.05202601300650278e-01	3.20839499999996058e-01
4.06203101550775381e-01	3.93553124999995174e-01
4.07203601800900428e-01	3.86806500000005993e-01
4.08204102051025475e-01	3.11844000000004840e-01
4.09204602301150522e-01	3.02848499999996301e-01
4.10205102551275624e-01	3.77810999999995345e-01
4.11205602801400671e-01	3.29835000000005096e-01
4.12206103051525719e-01	3.93802999999995185e-01
4.13206603301650821e-01	3.59819999999995588e-01
4.14207103551775868e-01	3.41829000000005268e-01
4.15207603801900915e-01	3.56821500000005509e-01
4.16208104052025962e-01	3.84557624999995296e-01
4.17208604302151065e-01	3.35831999999995856e-01
4.18209104552276112e-01	3.56821500000005509e-01
4.19209604802401159e-01	3.74812500000005822e-01
4.20210105052526206e-01	3.47825999999995750e-01
4.21210605302651309e-01	3.34332749999995904e-01
4.22211105552776356e-01	3.98800500000006164e-01
4.23211605802901403e-01	3.92803499999995198e-01
4.24212106053026505e-01	3.71813999999995426e-01
4.25212606303151552e-01	3.50824500000005424e-01
4.26213106553276599e-01	3.36581625000005213e-01
4.27213606803401647e-01	3.86806499999995224e-01
4.28214107053526749e-01	3.83807999999995264e-01
4.29214607303651796e-01	3.53823000000005494e-01
4.30215107553776843e-01	3.26836499999995977e-01
4.31215607803901946e-01	4.37780999999994647e-01
4.32216108054026993e-01	3.26836500000005081e-01
4.33216608304152040e-01	4.43778000000006889e-01
4.34217108554277087e-01	3.26836499999995977e-01
4.35217608804402190e-01	3.83807999999995264e-01
4.36218109054527237e-01	3.48575625000005385e-01
4.37218609304652284e-01	4.10794500000006335e-01
4.38219109554777331e-01	3.66816499999995493e-01
4.39219609804902433e-01	3.59819999999995588e-01
4.40220110055027480e-01	3.89805000000006008e-01
4.41220610305152527e-01	4.09295249999994948e-01
4.42221110555277630e-01	3.53822999999995669e-01
4.43221610805402677e-01	3.86806500000005993e-01
4.44222111055527724e-01	4.16791500000006421e-01
4.45222611305652771e-01	3.68815499999995466e-01
4.46223111555777874e-01	3.60569624999995564e-01
4.47223611805902921e-01	3.68815500000005680e-01
4.48224112056027968e-01	4.34782499999994632e-01
4.49224612306153070e-01	3.98800499999995117e-01
4.50225112556278118e-01	3.74812500000005822e-01
4.51225612806403165e-01	3.68815500000005680e-01
4.52226113056528212e-01	4.07795999999994996e-01
4.53226613306653314e-01	3.83807999999995264e-01
4.54227113556778361e-01	4.43778000000006889e-01
4.55227613806903408e-01	3.74812500000005822e-01
4.56228114057028455e-01	3.54572624999995645e-01
4.57228614307153558e-01	3.68815499999995466e-01
4.58229114557278605e-01	4.67766000000007232e-01
4.59229614807403652e-01	4.07795999999994996e-01
4.60230115057528755e-01	3.58320749999995580e-01
4.61230615307653802e-01	3.68815500000005680e-01
4.62231115557778849e-01	4.22788500000006562e-01
4.63231615807903896e-01	4.07795999999994996e-01
4.64232116058028998e-01	4.38780499999994633e-01
4.65232616308154046e-01	3.99550125000006195e-01
4.66233116558279093e-01	4.10794499999994955e-01
4.67233616808404195e-01	3.74812499999995385e-01
4.68234117058529242e-01	4.16791500000006421e-01
4.69234617308654289e-01	4.28785500000006647e-01
4.70235117558779336e-01	4.16791499999994874e-01
4.71235617808904439e-01	3.68815499999995466e-01
4.72236118059029486e-01	3.92803500000006078e-01
4.73236618309154533e-01	4.58770500000007075e-01
4.74237118559279580e-01	4.10794499999994955e-01
4.75237618809404683e-01	4.29535124999994744e-01
4.76238119059529730e-01	4.25787000000006577e-01
4.77238619309654777e-01	3.92803499999995198e-01
4.78239119559779879e-01	4.22788499999994793e-01
4.79239619809904926e-01	4.19790000000006491e-01
4.80240120060029974e-01	4.03298250000006242e-01
4.81240620310155021e-01	4.01798999999995077e-01
4.82241120560280123e-01	4.19789999999994834e-01
4.83241620810405170e-01	4.55772000000007060e-01
4.84242121060530217e-01	4.35532124999994663e-01
4.85242621310655320e-01	4.52773499999994444e-01
4.86243121560780367e-01	4.10794500000006335e-01
4.87243621810905414e-01	3.95802000000006149e-01
4.88244122061030461e-01	4.31783999999994672e-01
4.89244622311155564e-01	4.37780999999994647e-01
4.90245122561280611e-01	4.16791500000006421e-01
4.91245622811405658e-01	4.32783500000006705e-01
4.92246123061530705e-01	4.31783999999994672e-01
4.93246623311655807e-01	4.58770499999994363e-01
4.94247123561780854e-01	5.01499125000007706e-01
4.95247623811905902e-01	3.95801999999995158e-01
4.96248124062031004e-01	4.34782499999994632e-01
4.97248624312156051e-01	4.04797500000006250e-01
4.98249124562281098e-01	4.55772000000007060e-01
4.99249624812406145e-01	4.43778000000006889e-01
5.00250125062531192e-01	4.04797499999995036e-01
5.01250625312656295e-01	4.51274249999981947e-01
5.02251125562781398e-01	4.64767500000007217e-01
5.03251625812906389e-01	4.44527625000006865e-01
5.04252126063031492e-01	5.00749499999979975e-01
5.05252626313156594e-01	4.40779500000006819e-01
5.06253126563281586e-01	3.98800500000006164e-01
5.07253626813406688e-01	4.82758500000007473e-01
5.08254127063531680e-01	4.28785500000006647e-01
5.09254627313656782e-01	4.55771999999981747e-01
5.10255127563781885e-01	4.31784000000006662e-01
5.11255627813906877e-01	4.70764500000007302e-01
5.12256128064031979e-01	4.83508124999980637e-01
5.13256628314157082e-01	4.43778000000006889e-01
5.14257128564282073e-01	4.94752500000007644e-01
5.15257628814407176e-01	4.64767499999981404e-01
5.16258129064532278e-01	3.95802000000006149e-01
5.17258629314657270e-01	4.94752500000007644e-01
5.18259129564782373e-01	4.29785000000006634e-01
5.19259629814907364e-01	4.82758500000007473e-01
5.20260130065032467e-01	4.62518624999981476e-01
5.21260630315157569e-01	4.54272750000007053e-01
5.22261130565282561e-01	5.21739000000008057e-01
5.23261630815407663e-01	4.43777999999982242e-01
5.24262131065532766e-01	5.33733000000008229e-01
5.25262631315657758e-01	4.46776500000006904e-01
5.26263131565782860e-01	4.22788499999983081e-01
5.27263631815907963e-01	5.21739000000008057e-01
5.28264132066032954e-01	4.37781000000006748e-01
5.29264632316158057e-01	5.16491625000008003e-01
5.30265132566283048e-01	4.31784000000006662e-01
5.31265632816408151e-01	4.64767499999981404e-01
5.32266133066533254e-01	5.18740500000008042e-01
5.33266633316658245e-01	4.79760000000007403e-01
5.34267133566783348e-01	5.24737499999978985e-01
5.35267633816908450e-01	4.85757000000007488e-01
5.36268134067033442e-01	4.58770500000007075e-01
5.37268634317158544e-01	5.10494624999979552e-01
5.38269134567283647e-01	4.40779500000006819e-01
5.39269634817408638e-01	5.30734500000008214e-01
5.40270135067533741e-01	4.73762999999981060e-01
5.41270635317658844e-01	4.63268250000007153e-01
5.42271135567783835e-01	5.12743500000007901e-01
5.43271635817908938e-01	5.12743500000007901e-01
5.44272136068033929e-01	5.21739000000008057e-01
5.45272636318159032e-01	4.97750999999980070e-01
5.46273136568284134e-01	5.11494125000007904e-01
5.47273636818409126e-01	4.64767500000007217e-01
5.48274137068534229e-01	5.33732999999978586e-01
5.49274637318659331e-01	5.00749500000007730e-01
5.50275137568784323e-01	5.33733000000008229e-01
5.51275637818909425e-01	4.22788499999983081e-01
5.52276138069034528e-01	5.18740500000008042e-01
5.53276638319159519e-01	5.22488625000008033e-01
5.54277138569284622e-01	5.51724000000008541e-01
5.55277638819409614e-01	5.06746500000007871e-01
5.56278139069534716e-01	5.36731499999978490e-01
5.57278639319659819e-01	4.97751000000007715e-01
5.58279139569784810e-01	5.57721000000008682e-01
5.59279639819909913e-01	5.12743499999979480e-01
5.60280140070035015e-01	4.52773500000006990e-01
5.61280640320160007e-01	4.86506625000007520e-01
5.62281140570285110e-01	5.83208249999976669e-01
5.63281640820410212e-01	5.27736000000008199e-01
5.64282141070535204e-01	5.03748000000007745e-01
5.65282641320660306e-01	6.05697000000009367e-01
5.66283141570785298e-01	4.94752500000007644e-01
5.67283641820910400e-01	5.21738999999979081e-01
5.68284142071035503e-01	5.54722500000008556e-01
5.69284642321160494e-01	5.52473625000008517e-01
5.70285142571285597e-01	4.91753999999980318e-01
5.71285642821410700e-01	5.57721000000008682e-01
5.72286143071535691e-01	4.58770500000007075e-01
5.73286643321660794e-01	6.14692499999975439e-01
5.74287143571785896e-01	5.10744500000007928e-01
5.75287643821910888e-01	5.93703000000009196e-01
5.76288144072035990e-01	5.28485624999978865e-01
5.77288644322161093e-01	5.63718000000008712e-01
5.78289144572286085e-01	5.69715000000008853e-01
5.79289644822411187e-01	5.36731500000008355e-01
5.80290145072536179e-01	5.42728500000008385e-01
5.81290645322661281e-01	5.48725499999977995e-01
5.82291145572786384e-01	4.67766000000007232e-01
